7.505482200000000326e+00 1.245490300000000025e+04
7.508443400000000878e+00 1.245632300000000032e+04
7.511404600000000542e+00 1.245316300000000047e+04
7.514365700000000814e+00 1.244589799999999923e+04
7.517326900000000478e+00 1.244206199999999990e+04
7.520288100000001030e+00 1.244515799999999945e+04
7.523249300000000694e+00 1.244741699999999946e+04
7.526210500000001247e+00 1.244059100000000035e+04
7.529171700000000911e+00 1.243122199999999975e+04
7.532132900000000575e+00 1.242580899999999929e+04
7.535093999999999959e+00 1.242422199999999975e+04
7.538055199999999623e+00 1.242278600000000006e+04
7.541016400000000175e+00 1.241780299999999988e+04
7.543977599999999839e+00 1.240952399999999943e+04
7.546938799999999503e+00 1.240485800000000017e+04
7.549900000000000055e+00 1.240638099999999940e+04
7.552861100000000327e+00 1.240702599999999984e+04
7.555822299999999991e+00 1.240542000000000007e+04
7.558783500000000544e+00 1.240145900000000074e+04
7.561744700000000208e+00 1.239925200000000041e+04
7.564705899999999872e+00 1.239581899999999951e+04
7.567667100000000424e+00 1.238895399999999972e+04
7.570628300000000088e+00 1.238493300000000090e+04
7.573589400000000360e+00 1.238369900000000052e+04
7.576550600000000912e+00 1.237840999999999985e+04
7.579511800000000576e+00 1.237772700000000077e+04
7.582473000000000241e+00 1.238068699999999990e+04
7.585434200000000793e+00 1.237849200000000019e+04
7.588395400000000457e+00 1.237237600000000020e+04
7.591356500000000729e+00 1.237015799999999945e+04
7.594317700000001281e+00 1.237400200000000041e+04
7.597278900000000945e+00 1.237448500000000058e+04
7.600240100000000609e+00 1.236801900000000023e+04
7.603201300000001162e+00 1.236732400000000052e+04
7.606162500000000826e+00 1.236870900000000074e+04
7.609123600000000209e+00 1.236449500000000080e+04
7.612084799999999873e+00 1.235936399999999958e+04
7.615045999999999538e+00 1.235769800000000032e+04
7.618007200000000090e+00 1.235493599999999969e+04
7.620968399999999754e+00 1.235214099999999962e+04
7.623929600000000306e+00 1.235300000000000000e+04
7.626890799999999970e+00 1.235466899999999987e+04
7.629851900000000242e+00 1.235577299999999923e+04
7.632813099999999906e+00 1.234935800000000017e+04
7.635774300000000459e+00 1.234475300000000061e+04
7.638735500000000123e+00 1.234561399999999958e+04
7.641696700000000675e+00 1.235065500000000065e+04
7.644657900000000339e+00 1.235158300000000054e+04
7.647619000000000611e+00 1.235071199999999953e+04
7.650580200000000275e+00 1.234808699999999953e+04
7.653541400000000827e+00 1.234763400000000001e+04
7.656502600000000491e+00 1.234671800000000076e+04
7.659463800000001044e+00 1.234584000000000015e+04
7.662425000000000708e+00 1.234302499999999964e+04
7.665386200000000372e+00 1.234235399999999936e+04
7.668347300000000644e+00 1.233757699999999932e+04
7.671308500000001196e+00 1.232927599999999984e+04
7.674269700000000860e+00 1.232246199999999953e+04
7.677230900000001412e+00 1.232053199999999924e+04
7.680192099999999300e+00 1.231807599999999911e+04
7.683153299999999852e+00 1.230720600000000013e+04
7.686114400000000124e+00 1.229418800000000010e+04
7.689075599999999788e+00 1.228153800000000047e+04
7.692036800000000341e+00 1.227250900000000001e+04
7.694998000000000005e+00 1.226847400000000016e+04
7.697959199999999669e+00 1.226262500000000000e+04
7.700920400000000221e+00 1.225381199999999990e+04
7.703881599999999885e+00 1.224729399999999987e+04
7.706842700000000157e+00 1.224389199999999983e+04
7.709803900000000709e+00 1.223928499999999985e+04
7.712765100000000373e+00 1.222947199999999975e+04
7.715726300000000037e+00 1.222305899999999929e+04
7.718687500000000590e+00 1.222146500000000015e+04
7.721648700000000254e+00 1.221760900000000038e+04
7.724609800000000526e+00 1.220422999999999956e+04
7.727571000000001078e+00 1.219320399999999972e+04
7.730532200000000742e+00 1.218852299999999923e+04
7.733493400000000406e+00 1.218846899999999914e+04
7.736454600000000958e+00 1.218480099999999948e+04
7.739415800000000623e+00 1.217743200000000070e+04
7.742377000000001175e+00 1.217298699999999917e+04
7.745338099999999670e+00 1.217414999999999964e+04
7.748299299999999334e+00 1.218147299999999996e+04
7.751260499999999887e+00 1.218396999999999935e+04
7.754221699999999551e+00 1.218097500000000036e+04
7.757182900000000103e+00 1.217832599999999911e+04
7.760144099999999767e+00 1.217731500000000051e+04
7.763105200000000039e+00 1.217443900000000031e+04
7.766066399999999703e+00 1.217195900000000074e+04
7.769027600000000255e+00 1.217087800000000061e+04
7.771988799999999920e+00 1.217053800000000047e+04
7.774950000000000472e+00 1.216726800000000003e+04
7.777911200000000136e+00 1.216286299999999937e+04
7.780872300000000408e+00 1.216013199999999961e+04
7.783833500000000072e+00 1.215884300000000076e+04
7.786794700000000624e+00 1.215645399999999972e+04
7.789755900000000288e+00 1.215492400000000089e+04
7.792717100000000841e+00 1.215234000000000015e+04
7.795678300000000505e+00 1.214851200000000063e+04
7.798639500000000169e+00 1.214631500000000051e+04
7.801600600000000441e+00 1.214065400000000045e+04
7.804561800000000993e+00 1.213689799999999923e+04
7.807523000000000657e+00 1.213705500000000029e+04
7.810484200000001209e+00 1.213902599999999984e+04
7.813445400000000873e+00 1.213446099999999933e+04
7.816406600000000537e+00 1.212197799999999916e+04
7.819367699999999921e+00 1.211650000000000000e+04
7.822328899999999585e+00 1.211885299999999916e+04
7.825290100000000137e+00 1.211783699999999953e+04
7.828251299999999802e+00 1.211201900000000023e+04
7.831212499999999466e+00 1.210489099999999962e+04
7.834173700000000018e+00 1.209866799999999967e+04
7.837134899999999682e+00 1.209840400000000045e+04
7.840095999999999954e+00 1.210226900000000023e+04
7.843057200000000506e+00 1.210675900000000001e+04
7.846018400000000170e+00 1.210732699999999932e+04
7.848979599999999834e+00 1.210532300000000032e+04
7.851940800000000387e+00 1.210117000000000007e+04
7.854902000000000051e+00 1.209805299999999988e+04
7.857863100000000323e+00 1.209864099999999962e+04
7.860824300000000875e+00 1.210029900000000089e+04
7.863785500000000539e+00 1.210026000000000022e+04
7.866746700000000203e+00 1.209596600000000035e+04
7.869707900000000755e+00 1.209037399999999980e+04
7.872669100000000419e+00 1.208811800000000039e+04
7.875630300000000972e+00 1.208488299999999981e+04
7.878591400000001244e+00 1.207790899999999965e+04
7.881552600000000908e+00 1.207148699999999917e+04
7.884513800000000572e+00 1.206513199999999961e+04
7.887475000000001124e+00 1.205845099999999911e+04
7.890436200000000788e+00 1.204685399999999936e+04
7.893397400000001340e+00 1.203779199999999946e+04
7.896358499999999836e+00 1.203502900000000045e+04
7.899319699999999500e+00 1.203647199999999975e+04
7.902280900000000052e+00 1.203049899999999980e+04
7.905242099999999716e+00 1.201941100000000006e+04
7.908203300000000269e+00 1.200726599999999962e+04
7.911164499999999933e+00 1.200387500000000000e+04
7.914125699999999597e+00 1.200526000000000022e+04
7.917086799999999869e+00 1.200020299999999952e+04
7.920048000000000421e+00 1.198897099999999955e+04
7.923009200000000085e+00 1.197963400000000001e+04
7.925970400000000637e+00 1.197452200000000084e+04
7.928931600000000302e+00 1.196721299999999974e+04
7.931892799999999966e+00 1.196066100000000006e+04
7.934853900000000237e+00 1.195434699999999975e+04
7.937815100000000790e+00 1.194967000000000007e+04
7.940776300000000454e+00 1.194234699999999975e+04
7.943737500000001006e+00 1.193497099999999955e+04
7.946698700000000670e+00 1.193309499999999935e+04
7.949659900000000334e+00 1.193593399999999929e+04
7.952621000000000606e+00 1.193275900000000001e+04
7.955582200000001158e+00 1.192496099999999933e+04
7.958543400000000823e+00 1.191844800000000032e+04
7.961504600000001375e+00 1.191637199999999939e+04
7.964465800000001039e+00 1.191609000000000015e+04
7.967427000000000703e+00 1.191568300000000090e+04
7.970388199999999479e+00 1.191513299999999981e+04
7.973349299999999751e+00 1.191345199999999932e+04
7.976310500000000303e+00 1.191077900000000045e+04
7.979271699999999967e+00 1.190795299999999952e+04
7.982232899999999631e+00 1.190788299999999981e+04
7.985194100000000184e+00 1.190780600000000049e+04
7.988155299999999848e+00 1.190831699999999910e+04
7.991116400000000120e+00 1.190642400000000089e+04
7.994077600000000672e+00 1.190108100000000013e+04
7.997038800000000336e+00 1.189479900000000089e+04
8.000000000000000000e+00 1.189181899999999951e+04
